Date,AAPL,SBUX,MSFT,CSCO,QCOM,FB,AMZN,TSLA,AMD,ZNGA
05/28/2013,15.600000000000001,100.0,99.55156950672647,98.63636363636363,67.2566371681416,33.755274261603375,85.4251012145749,100.0,71.24183006535948,65.51724137931033
05/29/2013,19.6,97.52066115702479,99.10313901345292,99.5475113122172,67.55555555555556,32.48945147679325,81.78137651821862,99.56896551724137,68.83116883116882,67.0520231213873
05/30/2013,23.6,96.2809917355372,99.55156950672647,100.0,68.14159292035399,35.44303797468355,84.61538461538461,99.56896551724137,71.24183006535948,68.0232558139535
05/31/2013,22.0,95.45454545454545,98.65470852017937,98.64864864864865,58.849557522123895,35.44303797468355,89.87854251012145,98.70689655172413,69.93464052287582,66.66666666666666
06/03/2013,23.6,95.86776859504133,100.0,100.0,55.75221238938053,33.755274261603375,84.21052631578947,97.41379310344827,68.42105263157896,46.783625730994146
06/04/2013,22.0,95.0413223140496,98.22222222222221,99.0990990990991,63.274336283185846,32.91139240506329,80.56680161943319,97.85407725321889,71.52317880794702,49.122807017543856
06/05/2013,20.0,92.14876033057851,96.0,98.64864864864865,54.86725663716815,30.252100840336134,84.61538461538461,97.85407725321889,66.44736842105263,39.76608187134503
06/06/2013,13.600000000000001,93.80165289256199,97.77777777777777,100.0,53.982300884955755,31.092436974789916,86.23481781376518,98.28326180257511,68.21192052980133,39.76608187134503
06/07/2013,16.400000000000002,100.0,100.0,99.54954954954955,43.11111111111111,33.19327731092437,99.59514170040485,98.71244635193133,67.33333333333333,39.411764705882355
06/10/2013,14.0,100.0,99.1111111111111,98.19004524886878,40.44444444444444,37.39495798319328,99.59514170040485,98.28326180257511,75.83892617449665,40.588235294117645
06/11/2013,13.200000000000001,99.58677685950414,94.66666666666666,95.92760180995475,35.11111111111111,36.134453781512605,97.57085020242914,95.70815450643777,70.46979865771813,42.01183431952663
06/12/2013,11.200000000000001,98.7603305785124,97.33333333333333,95.04504504504504,28.888888888888886,35.294117647058826,91.90283400809716,97.42489270386267,67.11409395973155,38.095238095238095
06/13/2013,13.600000000000001,99.58677685950414,93.33333333333333,97.74774774774775,38.666666666666664,35.294117647058826,98.38056680161944,97.85407725321889,70.27027027027027,36.904761904761905
06/14/2013,8.8,99.17355371900827,92.44444444444444,95.49549549549549,30.22222222222222,34.72803347280335,95.54655870445345,98.28326180257511,70.06802721088435,38.92215568862275
06/17/2013,11.600000000000001,99.58677685950414,97.32142857142858,100.0,41.517857142857146,37.083333333333336,99.19028340080972,98.71244635193133,76.19047619047619,42.7710843373494
06/18/2013,11.200000000000001,100.0,96.42857142857143,100.0,45.98214285714286,38.333333333333336,99.59514170040485,98.71244635193133,78.76712328767123,44.24242424242424
06/19/2013,4.0,99.58677685950414,92.0,99.0990990990991,36.32286995515695,38.75,98.78542510121457,99.14163090128756,78.62068965517241,44.512195121951216
06/20/2013,2.8000000000000003,97.10743801652893,88.39285714285715,97.75784753363229,26.008968609865473,36.66666666666667,92.71255060728744,97.008547008547,68.27586206896552,42.68292682926829
06/21/2013,2.8000000000000003,96.2809917355372,87.55555555555556,97.75784753363229,24.324324324324326,41.25,92.3076923076923,95.72649572649573,75.69444444444444,33.74233128834356
06/24/2013,1.2000000000000002,93.38842975206612,88.88888888888889,92.37668161434978,20.27027027027027,37.083333333333336,88.25910931174089,97.008547008547,79.02097902097901,29.447852760736197
06/25/2013,1.6,96.2809917355372,88.44444444444444,91.4798206278027,34.234234234234236,39.583333333333336,89.47368421052632,97.86324786324786,83.80281690140845,36.41975308641975
06/26/2013,0.8,97.93388429752066,91.15044247787611,96.8609865470852,26.576576576576578,39.16666666666667,97.97570850202429,99.57264957264957,83.21678321678321,38.50931677018633
06/27/2013,0.8,97.52066115702479,92.4778761061947,98.65470852017937,25.225225225225227,43.333333333333336,97.57085020242914,99.57264957264957,80.55555555555556,45.0
06/28/2013,1.2000000000000002,96.69421487603306,91.15044247787611,94.17040358744396,25.225225225225227,43.75,97.97570850202429,99.14529914529913,81.11888111888112,37.73584905660377
07/01/2013,4.800000000000001,99.17355371900827,90.26548672566372,94.14414414414415,23.873873873873872,43.75,99.59514170040485,100.0,83.09859154929578,58.22784810126583
07/02/2013,6.4,99.58677685950414,88.05309734513274,93.66515837104072,23.076923076923077,42.5,99.59514170040485,100.0,75.88652482269504,70.70063694267516
07/03/2013,7.6000000000000005,100.0,88.05309734513274,98.1981981981982,22.624434389140273,42.91666666666667,100.0,99.14529914529913,81.42857142857143,78.98089171974522
07/05/2013,6.4,100.0,88.98678414096916,97.74774774774775,23.076923076923077,42.5,100.0,100.0,82.14285714285714,80.12820512820514
07/08/2013,5.6000000000000005,100.0,89.42731277533039,98.1981981981982,17.194570135746606,45.0,100.0,100.0,78.41726618705036,71.7948717948718
07/09/2013,8.8,99.58677685950414,89.82300884955752,100.0,13.574660633484163,48.13278008298755,100.0,100.0,81.8840579710145,74.35897435897436
07/10/2013,8.4,99.17355371900827,92.4778761061947,100.0,19.90950226244344,51.45228215767635,100.0,99.57446808510639,78.83211678832117,79.35483870967742
07/11/2013,12.0,100.0,100.0,100.0,27.149321266968325,51.86721991701245,100.0,100.0,94.8905109489051,87.01298701298701
07/12/2013,11.600000000000001,100.0,99.55555555555554,100.0,38.46153846153846,52.69709543568465,100.0,100.0,91.97080291970804,85.06493506493507
07/15/2013,12.8,99.58677685950414,100.0,99.54954954954955,25.339366515837103,58.09128630705395,99.59677419354838,99.57446808510639,94.8905109489051,88.88888888888889
07/16/2013,16.8,99.17355371900827,100.0,98.65470852017937,33.93665158371041,58.50622406639005,99.59677419354838,94.8936170212766,95.62043795620438,84.31372549019608
07/17/2013,17.2,97.93388429752066,99.1111111111111,98.65470852017937,50.0,63.07053941908714,100.0,97.4468085106383,94.8529411764706,84.86842105263159
07/18/2013,19.200000000000003,98.34710743801654,96.88888888888889,98.65470852017937,23.18181818181818,57.261410788381745,98.38709677419354,96.59574468085107,97.79411764705883,83.44370860927152
07/19/2013,10.4,98.34710743801654,74.77876106194691,98.20627802690584,27.85388127853881,52.69709543568465,98.38709677419354,96.59574468085107,82.3529411764706,80.0
07/22/2013,12.0,98.34710743801654,76.54867256637168,97.74774774774775,42.922374429223744,55.18672199170125,97.58064516129032,98.30508474576271,74.81481481481481,75.83892617449665
07/23/2013,7.6000000000000005,95.0413223140496,75.6637168141593,96.84684684684684,43.37899543378995,57.083333333333336,97.1774193548387,98.31223628691983,67.16417910447761,75.0
07/24/2013,27.6,93.38842975206612,76.1061946902655,96.84684684684684,25.570776255707763,61.25,96.37096774193547,97.0464135021097,66.4179104477612,75.67567567567568
07/25/2013,26.0,96.2809917355372,73.12775330396475,95.94594594594595,55.70776255707762,100.0,97.1774193548387,98.73949579831933,68.65671641791045,90.47619047619047
07/26/2013,28.400000000000002,100.0,74.00881057268722,95.49549549549549,72.14611872146118,99.58333333333334,100.0,99.5798319327731,71.85185185185185,60.273972602739725
07/29/2013,36.0,99.58677685950414,73.68421052631578,94.5945945945946,67.88990825688074,100.0,97.98387096774194,100.0,69.62962962962962,61.37931034482759
07/30/2013,41.6,99.17355371900827,75.43859649122807,96.84684684684684,70.64220183486239,100.0,95.96774193548387,99.5798319327731,71.85185185185185,58.33333333333333
07/31/2013,40.800000000000004,98.7603305785124,75.0,96.38009049773756,71.10091743119267,99.58333333333334,95.56451612903226,99.58158995815899,70.37037037037037,59.02777777777778
08/01/2013,44.400000000000006,100.0,73.24561403508771,99.09502262443439,81.10599078341014,99.58333333333334,97.58064516129032,100.0,71.32352941176471,62.758620689655174
08/02/2013,49.2,100.0,75.43859649122807,100.0,95.85253456221199,100.0,96.77419354838709,100.0,70.8029197080292,60.689655172413794
08/05/2013,52.0,99.58677685950414,72.80701754385964,100.0,89.86175115207374,100.0,93.9516129032258,100.0,72.26277372262774,54.166666666666664
08/06/2013,50.400000000000006,98.34710743801654,71.49122807017544,99.5475113122172,83.41013824884793,99.58333333333334,93.54838709677419,99.58333333333334,67.88321167883211,51.74825174825175
08/07/2013,50.400000000000006,97.52066115702479,76.75438596491227,98.64253393665159,78.80184331797236,99.58333333333334,92.33870967741935,97.5,66.66666666666667,47.183098591549296
08/08/2013,48.400000000000006,98.34710743801654,78.50877192982456,99.5475113122172,90.78341013824885,98.75,91.93548387096773,100.0,67.62589928057554,49.29577464788732
08/09/2013,42.800000000000004,97.92531120331951,77.63157894736841,97.73755656108597,89.86175115207374,98.34024896265561,92.33870967741935,99.58333333333334,65.0,59.85915492957746
08/12/2013,52.800000000000004,97.92531120331951,78.0701754385965,100.0,90.78341013824885,97.92531120331951,91.53225806451613,99.16666666666667,65.0,53.90070921985816
08/13/2013,55.6,97.09543568464731,75.43859649122807,99.5475113122172,99.07834101382488,96.2655601659751,90.7258064516129,98.75,66.90647482014388,51.408450704225345
08/14/2013,56.0,95.4356846473029,75.43859649122807,100.0,97.23502304147466,95.4356846473029,89.51612903225806,97.5,73.91304347826087,56.73758865248227
08/15/2013,56.0,94.60580912863071,71.05263157894737,84.61538461538461,96.7741935483871,95.02074688796681,88.70967741935483,97.5,67.3913043478261,50.714285714285715
08/16/2013,57.6,94.19087136929461,71.05263157894737,80.09049773755656,95.85253456221199,96.2655601659751,87.9032258064516,97.5,67.15328467153284,51.773049645390074
08/19/2013,59.2,93.77593360995851,66.66666666666666,80.09049773755656,88.47926267281106,97.09543568464731,87.9032258064516,98.34024896265561,63.235294117647065,45.39007092198582
08/20/2013,57.2,93.77593360995851,68.85964912280701,80.45454545454545,93.54838709677419,97.92531120331951,88.70967741935483,99.1701244813278,65.44117647058825,40.42553191489362
08/21/2013,58.400000000000006,94.19087136929461,68.42105263157895,77.6255707762557,89.81481481481481,97.51037344398341,86.69354838709677,98.7551867219917,63.97058823529412,40.42553191489362
08/22/2013,59.2,95.4356846473029,75.43859649122807,76.60550458715596,98.14814814814815,99.16666666666667,88.70967741935483,100.0,65.44117647058825,43.66197183098591
08/23/2013,57.2,95.850622406639,90.78947368421052,73.97260273972603,98.14814814814815,100.0,88.70967741935483,100.0,66.91176470588236,51.408450704225345
08/26/2013,60.0,94.60580912863071,85.02202643171806,73.51598173515981,95.81395348837209,100.0,87.09677419354838,100.0,62.043795620437955,51.74825174825175
08/27/2013,55.6,91.28630705394191,79.73568281938326,72.14611872146118,84.18604651162791,99.16666666666667,82.66129032258064,100.0,56.52173913043478,41.666666666666664
08/28/2013,56.400000000000006,93.36099585062242,77.97356828193833,71.81818181818181,88.37209302325581,99.16666666666667,83.06451612903226,99.5850622406639,57.55395683453237,50.69444444444444
08/29/2013,56.800000000000004,93.36099585062242,81.49779735682819,71.94570135746606,92.5233644859813,99.58333333333334,84.27419354838709,99.17355371900827,56.115107913669064,53.84615384615385
08/30/2013,55.6,90.87136929460581,80.17621145374449,70.58823529411765,85.51401869158879,99.58333333333334,81.85483870967741,100.0,53.6231884057971,46.15384615384615
09/03/2013,56.0,93.77593360995851,69.60352422907489,71.94570135746606,93.42723004694835,100.0,87.9032258064516,99.58847736625515,53.6231884057971,50.70422535211267
09/04/2013,58.800000000000004,95.850622406639,61.23348017621145,73.42342342342343,99.06103286384976,99.58333333333334,90.36144578313252,100.0,54.67625899280576,55.24475524475524
09/05/2013,58.0,95.4356846473029,61.67400881057269,73.09417040358744,99.53271028037383,100.0,90.76305220883535,99.58847736625515,58.273381294964025,61.11111111111111
09/06/2013,58.800000000000004,92.53112033195022,59.471365638766514,72.6457399103139,100.0,100.0,91.16465863453816,97.94238683127573,64.02877697841727,62.5
09/09/2013,64.4,96.2655601659751,65.78947368421052,75.44642857142857,100.0,100.0,93.1726907630522,95.88477366255144,70.28985507246377,66.89655172413794
09/10/2013,58.0,99.58677685950414,73.12775330396475,79.46428571428572,100.0,99.16666666666667,93.1726907630522,97.11934156378601,78.26086956521739,62.5
09/11/2013,53.2,100.0,75.33039647577093,82.58928571428572,99.06976744186046,100.0,91.96787148594377,95.88477366255144,75.91240875912409,59.72222222222222
09/12/2013,54.800000000000004,100.0,73.89380530973452,79.91071428571429,99.06976744186046,99.58333333333334,91.16465863453816,96.2962962962963,72.79411764705883,61.80555555555555
09/13/2013,51.2,99.58847736625515,77.33333333333333,80.35714285714286,98.6046511627907,99.16666666666667,90.76305220883535,96.2962962962963,76.47058823529412,65.03496503496503
09/16/2013,38.800000000000004,98.76543209876543,75.2212389380531,82.95964125560539,98.13953488372093,97.08333333333334,89.1566265060241,97.53086419753087,76.29629629629629,65.73426573426573
09/17/2013,44.400000000000006,100.0,76.1061946902655,81.98198198198199,99.53488372093022,100.0,96.3855421686747,96.2962962962963,77.77777777777777,76.22377622377623
09/18/2013,52.0,100.0,79.73568281938326,88.28828828828829,99.53703703703704,100.0,100.0,95.88477366255144,80.88235294117648,76.22377622377623
09/19/2013,56.400000000000006,99.58847736625515,81.49779735682819,86.03603603603604,99.07407407407408,100.0,100.0,100.0,82.3529411764706,90.27777777777777
09/20/2013,54.800000000000004,99.1769547325103,73.56828193832598,84.23423423423424,97.6958525345622,100.0,100.0,100.0,76.29629629629629,90.97222222222221
09/23/2013,60.400000000000006,97.11934156378601,73.00884955752213,77.92792792792793,97.23502304147466,99.58333333333334,98.39357429718875,99.58847736625515,73.52941176470588,93.10344827586208
09/24/2013,60.0,99.59016393442623,70.35398230088497,76.12612612612612,95.87155963302753,100.0,99.59839357429719,99.58847736625515,74.07407407407408,95.8904109589041
09/25/2013,58.400000000000006,98.77049180327869,70.35398230088497,82.0627802690583,96.33027522935781,100.0,99.19678714859438,100.0,80.0,99.31506849315068
09/26/2013,59.2,99.59016393442623,73.00884955752213,68.91891891891892,96.78899082568807,100.0,100.0,100.0,78.51851851851852,95.20547945205479
09/27/2013,58.800000000000004,100.0,78.31858407079646,64.41441441441441,92.6605504587156,100.0,99.19678714859438,100.0,77.03703703703704,98.63945578231292
09/30/2013,58.0,99.1769547325103,78.31858407079646,64.86486486486487,92.20183486238533,99.16666666666667,97.99196787148594,100.0,73.88059701492537,96.62162162162161
10/01/2013,60.800000000000004,99.1769547325103,80.97345132743364,63.06306306306306,92.6605504587156,99.58333333333334,100.0,99.58847736625515,76.69172932330827,99.32885906040269
10/02/2013,62.400000000000006,99.58847736625515,83.1858407079646,63.513513513513516,92.6605504587156,98.75,99.59839357429719,96.70781893004116,78.78787878787878,98.65771812080537
10/03/2013,59.6,97.94238683127573,82.81938325991189,62.16216216216216,88.12785388127854,97.5,97.99196787148594,95.88477366255144,78.62595419847328,94.63087248322148
10/04/2013,59.6,100.0,82.81938325991189,62.16216216216216,94.03669724770643,99.58333333333334,99.19678714859438,96.70781893004116,79.38931297709924,96.66666666666666
10/07/2013,61.6,97.11934156378601,76.75438596491227,61.26126126126126,89.49771689497716,99.16666666666667,94.37751004016064,97.53086419753087,76.15384615384616,95.33333333333333
10/08/2013,58.800000000000004,93.82716049382717,72.80701754385964,60.810810810810814,77.1689497716895,95.0,89.1566265060241,95.06172839506173,69.23076923076924,89.93288590604027
10/09/2013,61.6,92.5925925925926,73.68421052631578,60.36036036036036,68.4931506849315,94.58333333333334,84.33734939759036,92.5925925925926,65.38461538461539,85.23489932885906
10/10/2013,65.2,97.95081967213115,81.57894736842105,61.711711711711715,84.47488584474885,96.25,91.16465863453816,94.23868312757202,71.31782945736434,89.26174496644296
10/11/2013,66.8,100.0,84.64912280701753,62.612612612612615,92.23744292237443,96.25,94.37751004016064,95.47325102880659,74.21875,91.89189189189189
10/14/2013,68.0,100.0,87.71929824561403,64.25339366515837,92.69406392694063,97.08333333333334,93.97590361445783,95.47325102880659,82.67716535433071,90.54054054054053
10/15/2013,69.60000000000001,95.49180327868852,87.71929824561403,61.53846153846154,94.52054794520548,96.66666666666667,91.56626506024097,97.94238683127573,85.71428571428571,87.24832214765101
10/16/2013,71.60000000000001,99.59016393442623,89.47368421052632,59.72850678733032,96.78899082568807,99.58333333333334,93.57429718875503,97.53086419753087,91.26984126984127,91.2751677852349
10/17/2013,74.4,100.0,93.42105263157895,58.8235294117647,95.41284403669725,100.0,93.97590361445783,96.2962962962963,91.26984126984127,90.66666666666666
10/18/2013,76.4,100.0,93.83259911894272,59.276018099547514,94.03669724770643,100.0,100.0,97.11934156378601,59.05511811023622,93.95973154362416
10/21/2013,80.80000000000001,100.0,94.69026548672566,58.8235294117647,95.87155963302753,99.58333333333334,99.59839357429719,91.35802469135803,55.46875,94.66666666666666
10/22/2013,80.0,100.0,87.16814159292036,57.46606334841629,96.78899082568807,99.16666666666667,100.0,90.94650205761317,52.713178294573645,92.66666666666666
10/23/2013,82.80000000000001,99.59016393442623,78.66666666666666,56.10859728506787,83.87096774193549,98.33333333333334,99.19678714859438,84.36213991769547,51.93798449612403,88.07947019867551
10/24/2013,86.0,98.36065573770492,77.87610619469027,56.10859728506787,81.94444444444444,98.75,99.60000000000001,91.76954732510288,53.84615384615385,86.8421052631579
10/25/2013,84.0,99.18032786885246,98.67256637168143,56.10859728506787,92.5925925925926,97.91666666666667,100.0,89.30041152263375,55.72519083969466,95.39473684210527
10/28/2013,86.4,97.1311475409836,96.90265486725664,56.56108597285068,93.51851851851852,93.75,99.60000000000001,82.3045267489712,54.961832061068705,97.35099337748345
10/29/2013,78.80000000000001,98.77049180327869,96.47577092511013,57.918552036199095,96.75925925925927,92.08333333333334,99.60000000000001,83.1275720164609,54.961832061068705,94.03973509933776
10/30/2013,83.2,99.59016393442623,96.47577092511013,57.01357466063349,97.22222222222223,90.41666666666667,99.2,80.65843621399178,53.03030303030303,90.0
10/31/2013,82.4,100.0,94.7136563876652,55.65610859728507,99.07407407407408,93.33333333333334,100.0,80.65843621399178,55.72519083969466,89.33333333333333
11/01/2013,80.80000000000001,98.77049180327869,96.0352422907489,55.65610859728507,99.53703703703704,92.91666666666667,98.4,81.48148148148148,53.07692307692308,88.59060402684564
11/04/2013,86.4,98.76543209876543,99.11894273127753,55.65610859728507,98.61111111111111,88.75,98.0,92.5925925925926,53.48837209302326,95.97315436241611
11/05/2013,85.2,100.0,100.0,61.085972850678736,95.37037037037037,92.91666666666667,98.0,92.5925925925926,53.90625,98.0
11/06/2013,82.0,99.58847736625515,100.0,62.27272727272727,99.07407407407408,90.0,96.80000000000001,77.36625514403292,52.75590551181103,93.33333333333333
11/07/2013,77.60000000000001,95.47325102880659,99.55947136563876,60.90909090909091,79.62962962962963,87.5,96.4,73.66255144032922,50.39370078740158,75.83892617449665
11/08/2013,82.4,99.58847736625515,99.55947136563876,66.66666666666666,84.33179723502305,87.08333333333334,96.4,72.0164609053498,49.2063492063492,75.67567567567568
11/11/2013,80.4,98.35390946502058,99.11894273127753,64.6788990825688,85.3211009174312,85.0,96.4,74.8971193415638,53.6,74.14965986394557
11/12/2013,81.60000000000001,97.11934156378601,98.23788546255506,67.88990825688074,89.86175115207374,85.0,95.60000000000001,71.19341563786008,57.6,79.45205479452055
11/13/2013,83.60000000000001,99.58847736625515,99.55947136563876,71.55963302752293,99.53917050691244,88.33333333333334,96.80000000000001,72.0164609053498,58.87096774193548,97.94520547945206
11/14/2013,90.4,98.76543209876543,99.11894273127753,43.11926605504588,100.0,88.33333333333334,100.0,70.37037037037037,57.25806451612903,99.31506849315068
11/15/2013,87.2,98.76543209876543,98.6784140969163,44.4954128440367,100.0,88.70292887029288,100.0,69.54732510288066,56.800000000000004,100.0
11/18/2013,80.0,95.47325102880659,96.47577092511013,42.201834862385326,99.53917050691244,82.84518828451883,99.2,62.96296296296296,56.0,97.26027397260273
11/19/2013,81.60000000000001,93.82716049382717,96.0352422907489,42.6605504587156,99.07834101382488,83.68200836820083,98.80000000000001,66.25514403292182,54.03225806451613,99.31506849315068
11/20/2013,78.80000000000001,93.41563786008231,96.0352422907489,40.825688073394495,98.1651376146789,83.68200836820083,97.2,62.13991769547325,54.03225806451613,100.0
11/21/2013,85.60000000000001,99.58847736625515,96.9298245614035,43.31797235023041,98.62385321100918,84.10041841004184,99.60000000000001,63.37448559670782,50.806451612903224,100.0
11/22/2013,82.4,98.76543209876543,97.36842105263158,42.592592592592595,100.0,82.42677824267783,100.0,61.7283950617284,49.59349593495935,100.0
11/25/2013,88.0,95.06172839506173,97.80701754385964,40.46511627906977,99.54128440366974,79.49790794979079,100.0,60.90534979423869,51.63934426229508,100.0
11/26/2013,95.2,99.1769547325103,95.17543859649122,38.3177570093458,100.0,81.17154811715481,100.0,60.49382716049383,54.09836065573771,99.32432432432432
11/27/2013,97.60000000000001,99.58847736625515,97.36842105263158,39.906103286384976,99.54337899543378,83.26359832635983,100.0,66.25514403292182,58.196721311475414,98.64864864864865
11/29/2013,98.80000000000001,97.94238683127573,99.12280701754385,39.436619718309856,99.54337899543378,84.51882845188284,100.0,66.80327868852459,62.295081967213115,96.64429530201343
12/02/2013,98.80000000000001,95.47325102880659,100.0,33.333333333333336,98.63013698630137,84.58333333333334,99.60000000000001,64.75409836065575,63.63636363636364,95.97315436241611
12/03/2013,99.60000000000001,92.5925925925926,99.56140350877192,39.436619718309856,98.17351598173515,83.40248962655602,98.80000000000001,75.0,60.65573770491803,94.63087248322148
12/04/2013,99.60000000000001,89.30041152263375,100.0,38.497652582159624,97.71689497716895,87.55186721991701,98.80000000000001,71.83673469387756,57.02479338842976,93.95973154362416
12/05/2013,100.0,90.12345679012346,96.9298245614035,25.943396226415096,97.71689497716895,86.77685950413223,98.0,73.06122448979592,61.98347107438017,92.61744966442953
12/06/2013,98.80000000000001,90.53497942386832,99.12280701754385,39.62264150943396,100.0,85.9504132231405,99.2,69.10569105691057,63.333333333333336,91.89189189189189
12/09/2013,99.60000000000001,89.7119341563786,99.56140350877192,36.492890995260666,97.72727272727272,88.01652892561984,98.0,73.17073170731707,60.50420168067227,91.83673469387755
12/10/2013,98.80000000000001,83.53909465020577,96.49122807017544,35.238095238095234,97.73755656108597,94.21487603305785,99.2,73.98373983739837,66.38655462184875,94.5578231292517
12/11/2013,98.0,79.01234567901236,93.85964912280701,22.857142857142854,95.47511312217195,90.08264462809917,96.4,71.13821138211382,63.333333333333336,92.56756756756756
12/12/2013,97.60000000000001,79.01234567901236,90.35087719298245,10.952380952380953,94.57013574660634,97.10743801652893,95.60000000000001,76.42276422764228,63.865546218487395,94.5945945945946
12/13/2013,96.4,78.09917355371901,88.59649122807016,3.827751196172249,94.11764705882354,99.17355371900827,96.4,76.42276422764228,63.559322033898304,93.28859060402685
12/16/2013,96.80000000000001,78.51239669421487,89.03508771929825,15.311004784688995,94.57013574660634,99.17355371900827,99.2,76.82926829268293,55.932203389830505,92.61744966442953
12/17/2013,96.0,76.44628099173553,87.28070175438596,24.51923076923077,94.57013574660634,100.0,98.4,77.7327935222672,61.01694915254237,94.63087248322148
12/18/2013,94.80000000000001,83.95061728395062,87.28070175438596,26.442307692307693,95.9090909090909,100.0,100.0,76.51821862348179,61.01694915254237,92.56756756756756
12/19/2013,93.60000000000001,81.06995884773663,85.96491228070175,29.326923076923077,92.27272727272727,99.58677685950414,99.60000000000001,70.44534412955466,61.01694915254237,90.60402684563759
12/20/2013,94.0,83.53909465020577,88.59649122807016,32.057416267942585,94.0909090909091,99.58677685950414,100.0,72.1774193548387,63.559322033898304,87.91946308724833
12/23/2013,100.0,85.18518518518519,86.8995633187773,42.58373205741627,93.66515837104072,100.0,100.0,72.1774193548387,66.94915254237287,91.33333333333333
12/24/2013,99.2,85.18518518518519,89.47368421052632,44.49760765550239,95.47511312217195,100.0,99.2,77.41935483870967,67.79661016949152,93.33333333333333
12/26/2013,97.2,86.0082304526749,91.66666666666666,45.45454545454545,98.19004524886878,99.1769547325103,100.0,78.62903225806451,69.49152542372882,90.66666666666666
12/27/2013,96.0,84.7107438016529,89.91228070175438,47.36842105263158,100.0,98.35390946502058,98.4,76.20967741935483,68.0672268907563,86.0
12/30/2013,94.0,84.29752066115702,89.91228070175438,47.36842105263158,98.19004524886878,95.47325102880659,96.80000000000001,77.01612903225806,72.88135593220339,84.0
12/31/2013,96.4,83.88429752066116,91.22807017543859,48.32535885167464,100.0,96.70781893004116,98.4,75.4032258064516,74.57627118644068,80.53691275167786
01/02/2014,92.80000000000001,78.92561983471074,88.1578947368421,45.933014354066984,95.02262443438914,96.70781893004116,97.60000000000001,75.0,79.66101694915254,85.8108108108108
01/03/2014,90.4,76.85950413223141,87.33624454148472,45.45454545454545,90.9502262443439,95.88477366255144,97.2,74.19354838709677,83.05084745762711,85.8108108108108
01/06/2014,90.4,72.72727272727273,82.09606986899564,45.933014354066984,89.14027149321267,98.76543209876543,96.0,71.37096774193547,91.59663865546219,88.51351351351352
01/07/2014,89.60000000000001,79.75206611570248,83.4061135371179,47.36842105263158,94.11764705882354,99.58847736625515,97.60000000000001,73.79032258064515,94.16666666666667,94.63087248322148
01/08/2014,90.0,82.23140495867769,80.78602620087337,46.889952153110045,98.64864864864865,100.0,98.80000000000001,76.20967741935483,94.16666666666667,94.63087248322148
01/09/2014,88.80000000000001,80.57851239669422,77.29257641921397,45.45454545454545,99.54954954954955,97.94238683127573,98.4,71.37096774193547,89.16666666666667,91.94630872483222
01/10/2014,88.0,80.99173553719008,81.22270742358079,45.45454545454545,99.0990990990991,99.1769547325103,96.0,69.75806451612902,93.27731092436974,91.21621621621621
01/13/2014,88.4,66.52892561983471,71.9298245614035,44.97607655502392,91.89189189189189,96.70781893004116,92.80000000000001,62.49999999999999,90.75630252100841,85.90604026845638
01/14/2014,91.2,68.18181818181819,80.26315789473684,48.095238095238095,94.61883408071749,97.94238683127573,95.60000000000001,80.24193548387096,95.0,87.83783783783784
01/15/2014,94.4,71.07438016528926,85.96491228070175,53.08056872037915,100.0,97.11934156378601,94.4,81.85483870967741,99.17355371900827,85.71428571428571
01/16/2014,92.4,66.52892561983471,86.84210526315789,52.857142857142854,100.0,95.88477366255144,94.0,89.51612903225806,95.83333333333334,61.904761904761905
01/17/2014,88.0,64.87603305785125,82.09606986899564,52.38095238095238,100.0,95.47325102880659,98.0,88.75502008032129,92.5,63.265306122448976
01/21/2014,90.80000000000001,63.22314049586777,80.7017543859649,53.8095238095238,100.0,100.0,100.0,92.36947791164658,91.66666666666667,67.3469387755102
01/22/2014,91.60000000000001,62.8099173553719,78.94736842105263,53.8095238095238,100.0,96.2962962962963,99.60000000000001,93.1726907630522,58.333333333333336,67.12328767123287
01/23/2014,94.0,61.98347107438017,79.82456140350877,48.32535885167464,100.0,94.65020576131687,97.2,95.18072289156626,53.78151260504202,62.32876712328767
01/24/2014,88.80000000000001,65.02057613168725,85.96491228070175,42.58373205741627,96.875,90.12345679012346,88.4,90.36144578313252,44.06779661016949,55.17241379310345
01/27/2014,90.0,63.37448559670782,78.60262008733625,39.90384615384615,87.94642857142857,88.06584362139918,87.2,85.94377510040161,40.17094017094017,49.30555555555556
01/28/2014,72.4,62.55144032921811,81.14035087719297,36.53846153846154,80.80357142857143,92.5925925925926,91.60000000000001,92.36947791164658,47.008547008547005,47.22222222222222
01/29/2014,68.4,53.49794238683128,83.84279475982532,33.65384615384615,78.57142857142857,87.24279835390946,84.4,90.76305220883535,43.58974358974359,48.951048951048946
01/30/2014,68.0,55.55555555555556,86.02620087336246,39.23444976076555,89.28571428571429,100.0,98.80000000000001,95.98393574297188,43.58974358974359,61.267605633802816
01/31/2014,68.0,51.851851851851855,94.75982532751092,38.57142857142857,96.875,100.0,76.4,94.37751004016064,40.67796610169491,97.90209790209789
02/03/2014,69.60000000000001,46.09053497942387,80.78602620087337,31.753554502369667,89.68609865470853,99.58847736625515,73.60000000000001,90.80000000000001,34.74576271186441,99.30069930069929
02/04/2014,72.8,49.382716049382715,79.47598253275109,36.666666666666664,81.25,100.0,73.60000000000001,92.4,36.440677966101696,100.0
02/05/2014,73.60000000000001,48.559670781893004,75.10917030567686,39.71291866028708,80.0,99.1769547325103,73.2,87.60000000000001,33.050847457627114,97.88732394366197
